run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260921-161410	dawn	1	37315	843715	194	BADGER	MALE	16	46	104	29,20,-1,-1,-1,82	surface	2504	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	37315	843715	195	BADGER	MALE	5	48	104	29,20,-1,-1,-1,82	surface	5317	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	37315	843715	196	BADGER	MALE	10	57	104	29,20,-1,-1,-1,82	surface	5764	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	37315	843715	197	BADGER	MALE	5	52	104	29,20,-1,-1,-1,82	surface	3451	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	37315	843715	198	BADGER	FEMALE	15	44	104	29,20,-1,-1,-1,82	surface	7574	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	37315	843715	199	BADGER	FEMALE	16	56	104	29,20,-1,-1,-1,82	surface	4064	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	37315	843715	200	BADGER	MALE	180	42	104	29,20,-1,-1,-1,82	surface	1275	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	37315	843715	201	BADGER	FEMALE	180	21	104	29,20,-1,-1,-1,82	surface	6782	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	37315	843715	202	BADGER	MALE	119	51	104	29,20,-1,-1,-1,82	surface	9792	0	1	1	1	1	-1	0	1	-1
20260921-161410	dawn	1	37315	843715	203	BADGER	MALE	171	21	104	29,20,-1,-1,-1,82	surface	4874	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	37315	843715	204	BADGER	MALE	186	35	104	29,20,-1,-1,-1,82	surface	8009	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	126	ELK_BIRD	MALE	51	44	26	29,20,-1,25,-1,21	cavern	5354	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	127	ELK_BIRD	FEMALE	47	39	26	29,20,-1,25,-1,21	cavern	3104	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	128	ELK_BIRD	MALE	45	36	26	29,20,-1,25,-1,21	cavern	1245	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	129	ELK_BIRD	MALE	49	36	26	29,20,-1,25,-1,21	cavern	1900	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	130	ELK_BIRD	MALE	42	34	26	29,20,-1,25,-1,21	cavern	6754	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	131	ELK_BIRD	FEMALE	43	34	26	29,20,-1,25,-1,21	cavern	2779	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	132	ELK_BIRD	FEMALE	50	32	26	29,20,-1,25,-1,21	cavern	4600	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	133	ELK_BIRD	FEMALE	50	34	26	29,20,-1,25,-1,21	cavern	4983	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	134	MAGMA_CRAB	FEMALE	34	102	21	29,20,-1,34,-1,0	deep	5992	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	135	MAGMA_CRAB	MALE	37	108	20	29,20,-1,34,-1,0	deep	4733	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	136	MAGMA_CRAB	FEMALE	38	110	20	29,20,-1,34,-1,0	deep	3755	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	137	MAGMA_CRAB	MALE	35	116	20	29,20,-1,34,-1,0	deep	3442	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	138	MAGMA_CRAB	MALE	35	115	19	29,20,-1,34,-1,0	deep	5	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	139	BIRD_OWL_GREAT_HORNED	FEMALE	1	135	112	29,20,-1,-1,-1,61	surface	1709	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	140	GORLAK	MALE	48	126	53	29,20,-1,8,-1,28	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	141	CRUNDLE	FEMALE	105	6	29	29,21,-1,13,-1,9	cavern	1902	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	142	CRUNDLE	FEMALE	97	11	31	29,21,-1,13,-1,9	cavern	6929	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	143	CRUNDLE	MALE	97	19	31	29,21,-1,13,-1,9	cavern	3221	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	144	CRUNDLE	MALE	109	11	30	29,21,-1,13,-1,9	cavern	8056	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	145	CRUNDLE	FEMALE	30	104	31	29,21,-1,13,-1,9	cavern	8736	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	146	CRUNDLE	MALE	40	93	31	29,21,-1,13,-1,9	cavern	6031	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	147	CRUNDLE	MALE	45	93	31	29,21,-1,13,-1,9	cavern	1156	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	148	CRUNDLE	FEMALE	106	58	30	29,21,-1,13,-1,9	cavern	8435	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	149	CRUNDLE	FEMALE	58	41	30	29,21,-1,13,-1,9	cavern	381	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	150	CRUNDLE	FEMALE	111	113	29	29,21,-1,13,-1,9	cavern	5018	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	151	CRUNDLE	MALE	109	105	29	29,21,-1,13,-1,9	cavern	161	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	152	CRUNDLE	FEMALE	107	101	29	29,21,-1,13,-1,9	cavern	7604	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	153	CRUNDLE	FEMALE	107	112	29	29,21,-1,13,-1,9	cavern	9314	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	154	CRUNDLE	FEMALE	109	111	29	29,21,-1,13,-1,9	cavern	6718	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	155	CRUNDLE	MALE	111	111	29	29,21,-1,13,-1,9	cavern	2659	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	156	CRUNDLE	MALE	111	93	29	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	157	VORACIOUS_CAVE_CRAWLER	FEMALE	154	158	26	29,20,-1,25,-1,17	cavern	7367	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	160	BIRD_RAVEN	FEMALE	155	61	109	29,20,-1,-1,-1,53	surface	7835	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	161	BIRD_RAVEN	MALE	152	59	113	29,20,-1,-1,-1,53	surface	2973	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	162	BIRD_RAVEN	FEMALE	151	60	113	29,20,-1,-1,-1,53	surface	6452	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	163	BIRD_RAVEN	FEMALE	146	64	109	29,20,-1,-1,-1,53	surface	1988	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	164	BIRD_RAVEN	FEMALE	151	60	112	29,20,-1,-1,-1,53	surface	8156	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	165	BIRD_RAVEN	FEMALE	151	59	113	29,20,-1,-1,-1,53	surface	7272	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	166	BIRD_RAVEN	FEMALE	152	59	112	29,20,-1,-1,-1,53	surface	8554	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	167	BIRD_RAVEN	MALE	151	58	113	29,20,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	168	BIRD_RAVEN	MALE	120	135	107	29,20,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	169	BIRD_RAVEN	MALE	8	28	117	29,20,-1,-1,-1,53	surface	2675	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	170	TROGLODYTE	FEMALE	164	61	38	29,20,-1,8,-1,19	cavern	4338	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	171	TROGLODYTE	MALE	161	62	38	29,20,-1,8,-1,19	cavern	4408	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	172	TROGLODYTE	MALE	104	34	42	29,20,-1,8,-1,19	cavern	1031	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	173	TROGLODYTE	MALE	165	56	38	29,20,-1,8,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	174	TROGLODYTE	MALE	166	57	38	29,20,-1,8,-1,19	cavern	7937	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	175	TROGLODYTE	FEMALE	62	15	46	29,20,-1,8,-1,19	cavern	8618	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	176	TROGLODYTE	MALE	63	17	46	29,20,-1,8,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	177	TROGLODYTE	MALE	63	24	46	29,20,-1,8,-1,19	cavern	4692	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	178	CRUNDLE	MALE	52	73	31	29,20,-1,25,-1,12	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	179	CRUNDLE	MALE	62	86	31	29,20,-1,25,-1,12	cavern	4933	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	180	CRUNDLE	MALE	58	77	31	29,20,-1,25,-1,12	cavern	3439	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	181	CRUNDLE	MALE	70	80	31	29,20,-1,25,-1,12	cavern	143	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	182	CRUNDLE	MALE	73	73	31	29,20,-1,25,-1,12	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	183	CRUNDLE	FEMALE	101	75	31	29,20,-1,25,-1,12	cavern	1488	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	184	CRUNDLE	FEMALE	105	79	30	29,20,-1,25,-1,12	cavern	8403	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	185	CRUNDLE	FEMALE	175	137	31	29,20,-1,25,-1,12	cavern	1071	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	186	CRUNDLE	FEMALE	181	136	31	29,20,-1,25,-1,12	cavern	8874	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	187	CRUNDLE	FEMALE	122	48	29	29,20,-1,25,-1,12	cavern	7382	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	188	CRUNDLE	FEMALE	117	49	29	29,20,-1,25,-1,12	cavern	8100	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	189	CRUNDLE	FEMALE	112	55	29	29,20,-1,25,-1,12	cavern	8953	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	190	CRUNDLE	FEMALE	133	157	30	29,20,-1,25,-1,12	cavern	3782	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	191	CRUNDLE	MALE	135	168	31	29,20,-1,25,-1,12	cavern	5956	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	192	CRUNDLE	MALE	128	169	31	29,20,-1,25,-1,12	cavern	11061	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	193	BADGER	FEMALE	42	31	104	29,20,-1,-1,-1,82	surface	4439	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	194	BADGER	MALE	37	16	104	29,20,-1,-1,-1,82	surface	1467	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	195	BADGER	MALE	40	18	104	29,20,-1,-1,-1,82	surface	4280	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	196	BADGER	MALE	39	16	104	29,20,-1,-1,-1,82	surface	4727	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	197	BADGER	MALE	33	24	104	29,20,-1,-1,-1,82	surface	2414	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	198	BADGER	FEMALE	27	19	104	29,20,-1,-1,-1,82	surface	6537	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	199	BADGER	FEMALE	36	15	104	29,20,-1,-1,-1,82	surface	3027	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	200	BADGER	MALE	164	127	104	29,20,-1,-1,-1,82	surface	238	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	201	BADGER	FEMALE	173	132	104	29,20,-1,-1,-1,82	surface	5745	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	202	BADGER	MALE	119	51	104	29,20,-1,-1,-1,82	surface	9792	0	1	1	1	1	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	203	BADGER	MALE	172	128	104	29,20,-1,-1,-1,82	surface	3837	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	204	BADGER	MALE	174	132	104	29,20,-1,-1,-1,82	surface	6972	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	205	DEMON_9	DEFAULT	158	127	4	30,20,-1,43,-1,2	deep	23266	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	38352	844752	206	DEMON_9	DEFAULT	191	108	7	30,20,-1,43,-1,2	deep	21782	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	126	ELK_BIRD	MALE	36	45	24	29,20,-1,25,-1,21	cavern	4280	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	127	ELK_BIRD	FEMALE	44	44	25	29,20,-1,25,-1,21	cavern	2030	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	128	ELK_BIRD	MALE	44	44	25	29,20,-1,25,-1,21	cavern	171	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	129	ELK_BIRD	MALE	37	43	25	29,20,-1,25,-1,21	cavern	826	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	130	ELK_BIRD	MALE	45	45	26	29,20,-1,25,-1,21	cavern	5680	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	131	ELK_BIRD	FEMALE	46	43	26	29,20,-1,25,-1,21	cavern	1705	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	132	ELK_BIRD	FEMALE	48	38	26	29,20,-1,25,-1,21	cavern	3526	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	133	ELK_BIRD	FEMALE	47	41	26	29,20,-1,25,-1,21	cavern	3909	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	134	MAGMA_CRAB	FEMALE	22	94	21	29,20,-1,34,-1,0	deep	4918	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	135	MAGMA_CRAB	MALE	28	97	22	29,20,-1,34,-1,0	deep	3659	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	136	MAGMA_CRAB	FEMALE	31	100	21	29,20,-1,34,-1,0	deep	2681	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	137	MAGMA_CRAB	MALE	30	101	21	29,20,-1,34,-1,0	deep	2368	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	138	MAGMA_CRAB	MALE	35	106	20	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	139	BIRD_OWL_GREAT_HORNED	FEMALE	10	76	112	29,20,-1,-1,-1,61	surface	635	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	140	GORLAK	MALE	40	100	41	29,20,-1,8,-1,28	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	141	CRUNDLE	FEMALE	126	2	29	29,21,-1,13,-1,9	cavern	827	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	142	CRUNDLE	FEMALE	128	9	29	29,21,-1,13,-1,9	cavern	5855	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	143	CRUNDLE	MALE	131	16	29	29,21,-1,13,-1,9	cavern	2147	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	144	CRUNDLE	MALE	130	9	29	29,21,-1,13,-1,9	cavern	6982	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	145	CRUNDLE	FEMALE	32	69	30	29,21,-1,13,-1,9	cavern	7661	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	146	CRUNDLE	MALE	32	81	31	29,21,-1,13,-1,9	cavern	4957	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	147	CRUNDLE	MALE	18	75	31	29,21,-1,13,-1,9	cavern	82	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	148	CRUNDLE	FEMALE	87	69	31	29,21,-1,13,-1,9	cavern	7361	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	149	CRUNDLE	FEMALE	57	41	30	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	150	CRUNDLE	FEMALE	84	117	30	29,21,-1,13,-1,9	cavern	3944	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	151	CRUNDLE	MALE	90	125	29	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	152	CRUNDLE	FEMALE	89	129	29	29,21,-1,13,-1,9	cavern	6530	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	153	CRUNDLE	FEMALE	95	125	29	29,21,-1,13,-1,9	cavern	8240	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	154	CRUNDLE	FEMALE	88	122	29	29,21,-1,13,-1,9	cavern	5644	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	155	CRUNDLE	MALE	90	124	29	29,21,-1,13,-1,9	cavern	1585	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	156	CRUNDLE	MALE	102	129	29	29,21,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	157	VORACIOUS_CAVE_CRAWLER	FEMALE	178	142	26	29,20,-1,25,-1,17	cavern	6293	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	160	BIRD_RAVEN	FEMALE	190	73	113	29,20,-1,-1,-1,53	surface	6761	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	161	BIRD_RAVEN	MALE	189	69	109	29,20,-1,-1,-1,53	surface	1899	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	162	BIRD_RAVEN	FEMALE	188	69	109	29,20,-1,-1,-1,53	surface	5378	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	163	BIRD_RAVEN	FEMALE	188	70	110	29,20,-1,-1,-1,53	surface	914	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	164	BIRD_RAVEN	FEMALE	189	70	110	29,20,-1,-1,-1,53	surface	7082	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	165	BIRD_RAVEN	FEMALE	187	68	108	29,20,-1,-1,-1,53	surface	6198	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	166	BIRD_RAVEN	FEMALE	187	70	110	29,20,-1,-1,-1,53	surface	7480	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	167	BIRD_RAVEN	MALE	189	70	111	29,20,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	168	BIRD_RAVEN	MALE	120	135	107	29,20,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	169	BIRD_RAVEN	MALE	8	28	117	29,20,-1,-1,-1,53	surface	1601	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	170	TROGLODYTE	FEMALE	145	29	48	29,20,-1,8,-1,19	cavern	3264	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	171	TROGLODYTE	MALE	152	32	45	29,20,-1,8,-1,19	cavern	3334	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	172	TROGLODYTE	MALE	105	33	42	29,20,-1,8,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	173	TROGLODYTE	MALE	157	41	41	29,20,-1,8,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	174	TROGLODYTE	MALE	155	36	43	29,20,-1,8,-1,19	cavern	6863	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	175	TROGLODYTE	FEMALE	55	8	57	29,20,-1,8,-1,19	cavern	7544	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	176	TROGLODYTE	MALE	58	6	56	29,20,-1,8,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	177	TROGLODYTE	MALE	60	5	56	29,20,-1,8,-1,19	cavern	3618	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	179	CRUNDLE	MALE	14	64	31	29,20,-1,25,-1,12	cavern	3859	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	180	CRUNDLE	MALE	0	52	31	29,20,-1,25,-1,12	cavern	2365	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	182	CRUNDLE	MALE	16	12	30	29,20,-1,25,-1,12	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	183	CRUNDLE	FEMALE	15	51	29	29,20,-1,25,-1,12	cavern	414	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	184	CRUNDLE	FEMALE	12	49	29	29,20,-1,25,-1,12	cavern	7329	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	185	CRUNDLE	FEMALE	190	113	31	29,20,-1,25,-1,12	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	186	CRUNDLE	FEMALE	183	118	31	29,20,-1,25,-1,12	cavern	7800	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	187	CRUNDLE	FEMALE	146	55	30	29,20,-1,25,-1,12	cavern	6308	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	188	CRUNDLE	FEMALE	145	57	30	29,20,-1,25,-1,12	cavern	7026	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	189	CRUNDLE	FEMALE	141	62	29	29,20,-1,25,-1,12	cavern	7879	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	190	CRUNDLE	FEMALE	116	144	29	29,20,-1,25,-1,12	cavern	2708	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	191	CRUNDLE	MALE	117	167	29	29,20,-1,25,-1,12	cavern	4882	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	192	CRUNDLE	MALE	119	168	29	29,20,-1,25,-1,12	cavern	9987	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	193	BADGER	FEMALE	83	7	104	29,20,-1,-1,-1,82	surface	3363	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	194	BADGER	MALE	104	12	104	29,20,-1,-1,-1,82	surface	393	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	195	BADGER	MALE	105	8	104	29,20,-1,-1,-1,82	surface	3206	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	196	BADGER	MALE	90	1	104	29,20,-1,-1,-1,82	surface	3653	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	197	BADGER	MALE	91	10	104	29,20,-1,-1,-1,82	surface	1340	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	198	BADGER	FEMALE	37	4	104	29,20,-1,-1,-1,82	surface	5463	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	199	BADGER	FEMALE	49	6	104	29,20,-1,-1,-1,82	surface	1953	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	201	BADGER	FEMALE	134	187	104	29,20,-1,-1,-1,82	surface	4671	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	202	BADGER	MALE	119	51	104	29,20,-1,-1,-1,82	surface	9792	0	1	1	1	1	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	203	BADGER	MALE	182	157	104	29,20,-1,-1,-1,82	surface	2763	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	204	BADGER	MALE	170	164	104	29,20,-1,-1,-1,82	surface	5898	0	1	1	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	205	DEMON_9	DEFAULT	139	165	6	30,20,-1,43,-1,2	deep	22191	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	39426	845826	206	DEMON_9	DEFAULT	190	106	7	30,20,-1,43,-1,2	deep	20708	0	1	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	40515	846915	126	ELK_BIRD	MALE	33	53	24	29,20,-1,25,-1,21	cavern	3191	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	40515	846915	127	ELK_BIRD	FEMALE	31	55	24	29,20,-1,25,-1,21	cavern	941	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	40515	846915	128	ELK_BIRD	MALE	33	59	24	29,20,-1,25,-1,21	cavern	0	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	40515	846915	129	ELK_BIRD	MALE	41	58	25	29,20,-1,25,-1,21	cavern	0	0	0	0	0	0	-1	0	1	-1
20260921-161410	dawn	1	40515	846915	130	ELK_BIRD	MALE	36	58	24	29,20,-1,25,-1,21	cavern	4591	0	0	0	0	0	-1	0	1	-1
